y0,x0,x1,x2,x3
0.12168425843903646,10.05,0.00041319578,31.8,214.0
0.12055755234237872,10.05,0.00041319578,31.8,216.0
0.11945151975208167,10.05,0.00041319578,31.8,218.0
0.11836559684524457,10.05,0.00041319578,31.8,220.0
0.14084761586868097,10.05,0.00041319578,34.400000000000006,200.0
0.13945308501849601,10.05,0.00041319578,34.400000000000006,202.0
0.13808589791047154,10.05,0.00041319578,34.400000000000006,204.0
0.136745258124933,10.05,0.00041319578,34.400000000000006,206.0
0.1354303998737317,10.05,0.00041319578,34.400000000000006,208.0
0.13414058654160094,10.05,0.00041319578,34.400000000000006,210.0
0.13287510931007637,10.05,0.00041319578,34.400000000000006,212.0
0.13163328585858033,10.05,0.00041319578,34.400000000000006,214.0
0.13041445913766755,10.05,0.00041319578,34.400000000000006,216.0
0.12921799620979907,10.05,0.00041319578,34.400000000000006,218.0
0.12804328715334634,10.05,0.00041319578,34.400000000000006,220.0
0.1514930752075929,10.05,0.00041319578,37.0,200.0
0.14999314376989398,10.05,0.00041319578,37.0,202.0
0.14852262275254208,10.05,0.00041319578,37.0,204.0
0.14708065554135233,10.05,0.00041319578,37.0,206.0
0.14566641846883935,10.05,0.00041319578,37.0,208.0
0.14427911924532658,10.05,0.00041319578,37.0,210.0
0.14291799547886122,10.05,0.00041319578,37.0,212.0
0.1415823132781242,10.05,0.00041319578,37.0,214.0
0.1402713659329564,10.05,0.00041319578,37.0,216.0
0.13898447266751643,10.05,0.00041319578,37.0,218.0
0.1377209774614481,10.05,0.00041319578,37.0,220.0
0.0436116588431618,10.05,0.00042671412,11.0,200.0
0.04317986024075426,10.05,0.00042671412,11.0,202.0
0.04275652827760961,10.05,0.00042671412,11.0,204.0
0.04234141635258427,10.05,0.00042671412,11.0,206.0
0.041934287349194035,10.05,0.00042671412,11.0,208.0
0.041534913183963615,10.05,0.00042671412,11.0,210.0
0.04114307438034132,10.05,0.00042671412,11.0,212.0
0.04075855966650636,10.05,0.00042671412,11.0,214.0
0.040381165595520185,10.05,0.00042671412,11.0,216.0
0.040010696186386974,10.05,0.00042671412,11.0,218.0
0.039646962584692545,10.05,0.00042671412,11.0,220.0
0.05391986911518186,10.05,0.00042671412,13.6,200.0
0.05338600902493254,10.05,0.00042671412,13.6,202.0
0.05286261677959006,10.05,0.00042671412,13.6,204.0
0.05234938749046782,10.05,0.00042671412,13.6,206.0
0.051846027995367173,10.05,0.00042671412,13.6,208.0
0.0513522563001732,10.05,0.00042671412,13.6,210.0
0.05086780105205836,10.05,0.00042671412,13.6,212.0
0.05039240104222604,10.05,0.00042671412,13.6,214.0
0.0499258047362795,10.05,0.00042671412,13.6,216.0
0.04946776983044208,10.05,0.00042671412,13.6,218.0
0.04901806283198351,10.05,0.00042671412,13.6,220.0
0.06422807938720192,10.05,0.00042671412,16.2,200.0
0.0635921578091108,10.05,0.00042671412,16.2,202.0
0.0629687052815705,10.05,0.00042671412,16.2,204.0
0.06235735862835137,10.05,0.00042671412,16.2,206.0
0.0617577686415403,10.05,0.00042671412,16.2,208.0
0.061169599416382774,10.05,0.00042671412,16.2,210.0
0.060592527723775394,10.05,0.00042671412,16.2,212.0
0.06002624241794571,10.05,0.00042671412,16.2,214.0
0.059470443877038814,10.05,0.00042671412,16.2,216.0
0.058924843474497175,10.05,0.00042671412,16.2,218.0
0.05838916307927447,10.05,0.00042671412,16.2,220.0
0.07453628965922199,10.05,0.00042671412,18.8,200.0
0.0737983065932891,10.05,0.00042671412,18.8,202.0
0.07307479378355097,10.05,0.00042671412,18.8,204.0
0.07236532976623494,10.05,0.00042671412,18.8,206.0
0.07166950928771346,10.05,0.00042671412,18.8,208.0
0.07098694253259237,10.05,0.00042671412,18.8,210.0
0.07031725439549244,10.05,0.00042671412,18.8,212.0
0.06966008379366541,10.05,0.00042671412,18.8,214.0
0.06901508301779814,10.05,0.00042671412,18.8,216.0
0.0683819171185523,10.05,0.00042671412,18.8,218.0
0.06776026332656546,10.05,0.00042671412,18.8,220.0
0.08484449993124205,10.05,0.00042671412,21.4,200.0
0.08400445537746737,10.05,0.00042671412,21.4,202.0
0.08318088228553142,10.05,0.00042671412,21.4,204.0
0.08237330090411848,10.05,0.00042671412,21.4,206.0
0.08158124993388657,10.05,0.00042671412,21.4,208.0
0.08080428564880195,10.05,0.00042671412,21.4,210.0
0.08004198106720947,10.05,0.00042671412,21.4,212.0
0.07929392516938509,10.05,0.00042671412,21.4,214.0
0.07855972215855744,10.05,0.00042671412,21.4,216.0
0.07783899076260738,10.05,0.00042671412,21.4,218.0
0.0771313635738564,10.05,0.00042671412,21.4,220.0
0.0951527102032621,10.05,0.00042671412,24.0,200.0
0.09421060416164564,10.05,0.00042671412,24.0,202.0
0.09328697078751187,10.05,0.00042671412,24.0,204.0
0.09238127204200204,10.05,0.00042671412,24.0,206.0
0.0914929905800597,10.05,0.00042671412,24.0,208.0
0.09062162876501152,10.05,0.00042671412,24.0,210.0
0.0897667077389265,10.05,0.00042671412,24.0,212.0
0.08892776654510477,10.05,0.00042671412,24.0,214.0
0.08810436129931676,10.05,0.00042671412,24.0,216.0
0.08729606440666247,10.05,0.00042671412,24.0,218.0
0.08650246382114737,10.05,0.00042671412,24.0,220.0
0.10546092047528217,10.05,0.00042671412,26.6,200.0
0.10441675294582393,10.05,0.00042671412,26.6,202.0
0.10339305928949233,10.05,0.00042671412,26.6,204.0
0.1023892431798856,10.05,0.00042671412,26.6,206.0
0.10140473122623286,10.05,0.00042671412,26.6,208.0
0.10043897188122111,10.05,0.00042671412,26.6,210.0
0.09949143441064356,10.05,0.00042671412,26.6,212.0
0.09856160792082447,10.05,0.00042671412,26.6,214.0
0.09764900044007609,10.05,0.00042671412,26.6,216.0
0.0967531380507176,10.05,0.00042671412,26.6,218.0
0.09587356406843835,10.05,0.00042671412,26.6,220.0
0.11576913074730223,10.05,0.00042671412,29.2,200.0
0.11462290173000221,10.05,0.00042671412,29.2,202.0
0.11349914779147277,10.05,0.00042671412,29.2,204.0
0.11239721431776914,10.05,0.00042671412,29.2,206.0
0.11131647187240598,10.05,0.00042671412,29.2,208.0
0.11025631499743069,10.05,0.00042671412,29.2,210.0
0.10921616108236058,10.05,0.00042671412,29.2,212.0
0.10819544929654414,10.05,0.00042671412,29.2,214.0
0.1071936395808354,10.05,0.00042671412,29.2,216.0
0.10621021169477268,10.05,0.00042671412,29.2,218.0
0.1052446643157293,10.05,0.00042671412,29.2,220.0
0.12607734101932228,10.05,0.00042671412,31.8,200.0
0.12482905051418049,10.05,0.00042671412,31.8,202.0
0.12360523629345323,10.05,0.00042671412,31.8,204.0
0.1224051854556527,10.05,0.00042671412,31.8,206.0
0.12122821251857911,10.05,0.00042671412,31.8,208.0
0.12007365811364026,10.05,0.00042671412,31.8,210.0
0.11894088775407763,10.05,0.00042671412,31.8,212.0
0.11782929067226382,10.05,0.00042671412,31.8,214.0
0.11673827872159472,10.05,0.00042671412,31.8,216.0
0.1156672853388278,10.05,0.00042671412,31.8,218.0
0.11461576456302026,10.05,0.00042671412,31.8,220.0
0.13638555129134236,10.05,0.00042671412,34.400000000000006,200.0
0.13503519929835878,10.05,0.00042671412,34.400000000000006,202.0
0.13371132479543368,10.05,0.00042671412,34.400000000000006,204.0
0.13241315659353628,10.05,0.00042671412,34.400000000000006,206.0
0.13113995316475227,10.05,0.00042671412,34.400000000000006,208.0
0.12989100122984987,10.05,0.00042671412,34.400000000000006,210.0
0.1286656144257947,10.05,0.00042671412,34.400000000000006,212.0
0.1274631320479835,10.05,0.00042671412,34.400000000000006,214.0
0.12628291786235404,10.05,0.00042671412,34.400000000000006,216.0
0.1251243589828829,10.05,0.00042671412,34.400000000000006,218.0
0.12398686481031124,10.05,0.00042671412,34.400000000000006,220.0
0.14669376156336242,10.05,0.00042671412,37.0,200.0
0.14524134808253705,10.05,0.00042671412,37.0,202.0
0.14381741329741415,10.05,0.00042671412,37.0,204.0
0.14242112773141982,10.05,0.00042671412,37.0,206.0
0.14105169381092542,10.05,0.00042671412,37.0,208.0
0.13970834434605944,10.05,0.00042671412,37.0,210.0
0.13839034109751172,10.05,0.00042671412,37.0,212.0
0.1370969734237032,10.05,0.00042671412,37.0,214.0
0.13582755700311336,10.05,0.00042671412,37.0,216.0
0.134581432626938,10.05,0.00042671412,37.0,218.0
0.1333579650576022,10.05,0.00042671412,37.0,220.0
0.04227246356390896,10.05,0.00044023246,11.0,200.0
0.041853924320701924,10.05,0.00044023246,11.0,202.0
0.0414435917293225,10.05,0.00044023246,11.0,204.0
0.041041226761076646,10.05,0.00044023246,11.0,206.0
0.04064659958068168,10.05,0.00044023246,11.0,208.0
0.04025948910848472,10.05,0.00044023246,11.0,210.0
0.039879682607461275,10.05,0.00044023246,11.0,212.0
0.039506975293372854,10.05,0.00044023246,11.0,214.0
0.03914116996658236,10.05,0.00044023246,11.0,216.0
0.038782076664136654,10.05,0.00044023246,11.0,218.0
0.03842951233082632,10.05,0.00044023246,11.0,220.0
0.0522641367699238,10.05,0.00044023246,13.6,200.0
0.051746670069231476,10.05,0.00044023246,13.6,202.0
0.05123934977443509,10.05,0.00044023246,13.6,204.0
0.05074188035914931,10.05,0.00044023246,13.6,206.0
0.05025397766338826,10.05,0.00044023246,13.6,208.0
0.04977536835230837,10.05,0.00044023246,13.6,210.0
0.04930578940558848,10.05,0.00044023246,13.6,212.0
0.048844987635442795,10.05,0.00044023246,13.6,214.0
0.04839271923141092,10.05,0.00044023246,13.6,216.0
0.04794874933020531,10.05,0.00044023246,13.6,218.0
0.047512851609021634,10.05,0.00044023246,13.6,220.0
0.06225580997593864,10.05,0.00044023246,16.2,200.0
0.061639415817761015,10.05,0.00044023246,16.2,202.0
0.06103510781954767,10.05,0.00044023246,16.2,204.0
0.06044253395722197,10.05,0.00044023246,16.2,206.0
0.05986135574609483,10.05,0.00044023246,16.2,208.0
0.059291247596132024,10.05,0.00044023246,16.2,210.0
0.05873189620371569,10.05,0.00044023246,16.2,212.0
0.05818299997751274,10.05,0.00044023246,16.2,214.0
0.05764426849623947,10.05,0.00044023246,16.2,216.0
0.05711542199627397,10.05,0.00044023246,16.2,218.0
0.056596190887216936,10.05,0.00044023246,16.2,220.0
0.0722474831819535,10.05,0.00044023246,18.8,200.0
0.07153216156629057,10.05,0.00044023246,18.8,202.0
0.07083086586466028,10.05,0.00044023246,18.8,204.0
0.07014318755529464,10.05,0.00044023246,18.8,206.0
0.06946873382880142,10.05,0.00044023246,18.8,208.0
0.0688071268399557,10.05,0.00044023246,18.8,210.0
0.06815800300184291,10.05,0.00044023246,18.8,212.0
0.0675210123195827,10.05,0.00044023246,18.8,214.0
0.06689581776106804,10.05,0.00044023246,18.8,216.0
0.06628209466234265,10.05,0.00044023246,18.8,218.0
0.06567953016541227,10.05,0.00044023246,18.8,220.0
0.08223915638796832,10.05,0.00044023246,21.4,200.0
0.0814249073148201,10.05,0.00044023246,21.4,202.0
0.08062662390977285,10.05,0.00044023246,21.4,204.0
0.07984384115336729,10.05,0.00044023246,21.4,206.0
0.07907611191150798,10.05,0.00044023246,21.4,208.0
0.07832300608377935,10.05,0.00044023246,21.4,210.0
0.0775841097999701,10.05,0.00044023246,21.4,212.0
0.07685902466165263,10.05,0.00044023246,21.4,214.0
0.07614736702589658,10.05,0.00044023246,21.4,216.0
0.0754487673284113,10.05,0.00044023246,21.4,218.0
0.07476286944360756,10.05,0.00044023246,21.4,220.0
0.09223082959398317,10.05,0.00044023246,24.0,200.0
0.09131765306334966,10.05,0.00044023246,24.0,202.0
0.09042238195488544,10.05,0.00044023246,24.0,204.0
0.08954449475143995,10.05,0.00044023246,24.0,206.0
0.08868348999421458,10.05,0.00044023246,24.0,208.0
0.087838885327603,10.05,0.00044023246,24.0,210.0
0.08701021659809732,10.05,0.00044023246,24.0,212.0
0.08619703700372258,10.05,0.00044023246,24.0,214.0
0.08539891629072514,10.05,0.00044023246,24.0,216.0
0.08461543999447996,10.05,0.00044023246,24.0,218.0
0.08384620872180287,10.05,0.00044023246,24.0,220.0
0.10222250279999802,10.05,0.00044023246,26.6,200.0
0.10121039881187921,10.05,0.00044023246,26.6,202.0
0.10021813999999804,10.05,0.00044023246,26.6,204.0
0.09924514834951263,10.05,0.00044023246,26.6,206.0
0.09829086807692117,10.05,0.00044023246,26.6,208.0
0.09735476457142668,10.05,0.00044023246,26.6,210.0
0.09643632339622454,10.05,0.00044023246,26.6,212.0
0.09553504934579253,10.05,0.00044023246,26.6,214.0
0.09465046555555372,10.05,0.00044023246,26.6,216.0
0.09378211266054864,10.05,0.00044023246,26.6,218.0
0.0929295479999982,10.05,0.00044023246,26.6,220.0
0.11221417600601286,10.05,0.00044023246,29.2,200.0
0.11110314456040875,10.05,0.00044023246,29.2,202.0
0.11001389804511062,10.05,0.00044023246,29.2,204.0
0.10894580194758528,10.05,0.00044023246,29.2,206.0
0.10789824615962773,10.05,0.00044023246,29.2,208.0
0.10687064381525033,10.05,0.00044023246,29.2,210.0
0.10586243019435174,10.05,0.00044023246,29.2,212.0
0.10487306168786246,10.05,0.00044023246,29.2,214.0
0.10390201482038226,10.05,0.00044023246,29.2,216.0
0.10294878532661729,10.05,0.00044023246,29.2,218.0
0.10201288727819349,10.05,0.00044023246,29.2,220.0
0.1222058492120277,10.05,0.00044023246,31.8,200.0
0.12099589030893829,10.05,0.00044023246,31.8,202.0
0.11980965609022322,10.05,0.00044023246,31.8,204.0
0.11864645554565795,10.05,0.00044023246,31.8,206.0
0.11750562424233431,10.05,0.00044023246,31.8,208.0
0.11638652305907399,10.05,0.00044023246,31.8,210.0
0.11528853699247894,10.05,0.00044023246,31.8,212.0
0.11421107402993241,10.05,0.00044023246,31.8,214.0
0.11315356408521082,10.05,0.00044023246,31.8,216.0
0.11211545799268595,10.05,0.00044023246,31.8,218.0
0.11109622655638882,10.05,0.00044023246,31.8,220.0
0.13219752241804256,10.05,0.00044023246,34.400000000000006,200.0
0.13088863605746784,10.05,0.00044023246,34.400000000000006,202.0
0.12960541413533583,10.05,0.00044023246,34.400000000000006,204.0
0.12834710914373063,10.05,0.00044023246,34.400000000000006,206.0
0.1271130023250409,10.05,0.00044023246,34.400000000000006,208.0
0.12590240230289765,10.05,0.00044023246,34.400000000000006,210.0
0.12471464379060618,10.05,0.00044023246,34.400000000000006,212.0
0.12354908637200238,10.05,0.00044023246,34.400000000000006,214.0
0.1224051133500394,10.05,0.00044023246,34.400000000000006,216.0
0.12128213065875464,10.05,0.00044023246,34.400000000000006,218.0
0.12017956583458414,10.05,0.00044023246,34.400000000000006,220.0
0.1421891956240574,10.05,0.00044023246,37.0,200.0
0.1407813818059974,10.05,0.00044023246,37.0,202.0
0.1394011721804484,10.05,0.00044023246,37.0,204.0
0.13804776274180328,10.05,0.00044023246,37.0,206.0
0.13672038040774748,10.05,0.00044023246,37.0,208.0
0.1354182815467213,10.05,0.00044023246,37.0,210.0
0.13414075058873337,10.05,0.00044023246,37.0,212.0
0.1328870987140723,10.05,0.00044023246,37.0,214.0
0.13165666261486794,10.05,0.00044023246,37.0,216.0
0.13044880332482328,10.05,0.00044023246,37.0,218.0
0.12926290511277944,10.05,0.00044023246,37.0,220.0
0.041013064054101954,10.05,0.0004537508,11.0,200.0
0.040606994112972236,10.05,0.0004537508,11.0,202.0
0.04020888632755094,10.05,0.0004537508,11.0,204.0
0.03981850879039024,10.05,0.0004537508,11.0,206.0
0.039435638513559565,10.05,0.0004537508,11.0,208.0
0.03906006100390662,10.05,0.0004537508,11.0,210.0
0.03869156986236033,10.05,0.0004537508,11.0,212.0
0.038329966405702756,10.05,0.0004537508,11.0,214.0
0.03797505930935366,10.05,0.0004537508,11.0,216.0
0.037626664269818304,10.05,0.0004537508,11.0,218.0
0.03728460368554723,10.05,0.0004537508,11.0,220.0
0.050707061012344234,10.05,0.0004537508,13.6,200.0
0.05020501090331112,10.05,0.0004537508,13.6,202.0
0.04971280491406298,10.05,0.0004537508,13.6,204.0
0.049230156322664295,10.05,0.0004537508,13.6,206.0
0.04875678943494637,10.05,0.0004537508,13.6,208.0
0.048292439059375455,10.05,0.0004537508,13.6,210.0
0.0478368500116455,10.05,0.0004537508,13.6,212.0
0.047389776647050685,10.05,0.0004537508,13.6,214.0
0.04695098241883725,10.05,0.0004537508,13.6,216.0
0.04652023946086627,10.05,0.0004537508,13.6,218.0
0.04609732819304021,10.05,0.0004537508,13.6,220.0
0.06040105797058651,10.05,0.0004537508,16.2,200.0
0.05980302769365001,10.05,0.0004537508,16.2,202.0
0.05921672350057501,10.05,0.0004537508,16.2,204.0
0.05864180385493835,10.05,0.0004537508,16.2,206.0
0.05807794035633317,10.05,0.0004537508,16.2,208.0
0.057524817114844286,10.05,0.0004537508,16.2,210.0
0.056982130160930664,10.05,0.0004537508,16.2,212.0
0.0564495868883986,10.05,0.0004537508,16.2,214.0
0.05592690552832084,10.05,0.0004537508,16.2,216.0
0.05541381465191422,10.05,0.0004537508,16.2,218.0
0.05491005270053319,10.05,0.0004537508,16.2,220.0
0.0700950549288288,10.05,0.0004537508,18.8,200.0
0.06940104448398891,10.05,0.0004537508,18.8,202.0
0.06872064208708706,10.05,0.0004537508,18.8,204.0
0.06805345138721242,10.05,0.0004537508,18.8,206.0
0.06739909127772,10.05,0.0004537508,18.8,208.0
0.06675719517031314,10.05,0.0004537508,18.8,210.0
0.06612741031021585,10.05,0.0004537508,18.8,212.0
0.06550939712974654,10.05,0.0004537508,18.8,214.0
0.06490282863780444,10.05,0.0004537508,18.8,216.0
0.0643073898429622,10.05,0.0004537508,18.8,218.0
0.06372277720802619,10.05,0.0004537508,18.8,220.0
0.07978905188707107,10.05,0.0004537508,21.4,200.0
0.07899906127432779,10.05,0.0004537508,21.4,202.0
0.07822456067359909,10.05,0.0004537508,21.4,204.0
0.07746509891948647,10.05,0.0004537508,21.4,206.0
0.07672024219910678,10.05,0.0004537508,21.4,208.0
0.07598957322578197,10.05,0.0004537508,21.4,210.0
0.075272690459501,10.05,0.0004537508,21.4,212.0
0.07456920737109445,10.05,0.0004537508,21.4,214.0
0.07387875174728802,10.05,0.0004537508,21.4,216.0
0.07320096503401015,10.05,0.0004537508,21.4,218.0
0.07253550171551915,10.05,0.0004537508,21.4,220.0
0.08948304884531336,10.05,0.0004537508,24.0,200.0
0.08859707806466668,10.05,0.0004537508,24.0,202.0
0.08772847926011113,10.05,0.0004537508,24.0,204.0
0.08687674645176052,10.05,0.0004537508,24.0,206.0
0.0860413931204936,10.05,0.0004537508,24.0,208.0
0.0852219512812508,10.05,0.0004537508,24.0,210.0
0.08441797060878617,10.05,0.0004537508,24.0,212.0
0.08362901761244237,10.05,0.0004537508,24.0,214.0
0.08285467485677162,10.05,0.0004537508,24.0,216.0
0.08209454022505812,10.05,0.0004537508,24.0,218.0
0.08134822622301213,10.05,0.0004537508,24.0,220.0
0.09917704580355564,10.05,0.0004537508,26.6,200.0
0.09819509485500559,10.05,0.0004537508,26.6,202.0
0.09723239784662319,10.05,0.0004537508,26.6,204.0
0.09628839398403459,10.05,0.0004537508,26.6,206.0
0.09536254404188041,10.05,0.0004537508,26.6,208.0
0.09445432933671966,10.05,0.0004537508,26.6,210.0
0.09356325075807136,10.05,0.0004537508,26.6,212.0
0.09268882785379032,10.05,0.0004537508,26.6,214.0
0.09183059796625521,10.05,0.0004537508,26.6,216.0
0.09098811541610609,10.05,0.0004537508,26.6,218.0
0.09016095073050513,10.05,0.0004537508,26.6,220.0
0.1088710427617979,10.05,0.0004537508,29.2,200.0
